 2.587352105995e-01	1004
 2.618751913998e-01	1005
 2.646027982241e-01	1006
 2.613557812620e-01	1007
 2.611791019898e-01	1008
 2.538857977900e-01	1009
 2.649778634640e-01	1010
 2.671004001533e-01	1011
 2.659760610322e-01	1012
 2.622952511952e-01	1013
 2.558002838382e-01	1014
 2.556662674589e-01	1015
 2.522817330065e-01	1016
 2.544858992421e-01	1017
 2.523235948022e-01	1018
 2.602554351947e-01	1019
 2.611837597260e-01	1020
 2.542044039270e-01	1021
 2.603220785041e-01	1022
 2.625356397709e-01	1023
 2.585614641404e-01	1024
 2.616399856444e-01	1025
 2.648440156655e-01	1026
 2.654029882648e-01	1027
 2.682820988597e-01	1028
 2.688129813313e-01	1029
 2.636920672988e-01	1030
 2.626309430608e-01	1031
 2.668060051639e-01	1032
 2.665055961291e-01	1033
 2.630789837914e-01	1034
 2.552642819123e-01	1035
 2.622496677493e-01	1036
 2.606342805662e-01	1037
 2.581153515324e-01	1038
 2.546365242292e-01	1039
 2.576409624029e-01	1040
 2.569830923767e-01	1041
 2.524273567858e-01	1042
 2.589262702295e-01	1043
 2.579998335420e-01	1044
 2.629223754330e-01	1045
 2.653791022496e-01	1046
 2.596715603252e-01	1047
